,Close,BollingerB_10,Bollingerb_10,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,Trix_15,KST_10_15_20_30_10_10_10_15,low_bol_diff,hig_bol_diff,y
1476,1007.61,1012.4307844088437,820.5472155911568,37.493918946892336,34.18958771638768,3.3043312305046584,0.005990802425790274,17.90887788048586,187.06278440884319,4.820784408843679,1
1477,1030.99,1032.9866768366794,841.7493231633208,43.23554593743734,35.99877936059761,7.236766576839727,0.00617100146032084,18.15137959559601,189.2406768366792,1.9966768366793985,1
1478,1024.01,1055.8644649998955,842.905535000105,46.684449751255556,38.135913438729204,8.548536312526352,0.006417196629237693,18.346502356212888,181.10446499989496,31.854464999895526,1
1479,1052.37,1082.0272888026584,848.0587111973415,51.1169020298737,40.732111156958105,10.384790872915595,0.006745047123953042,19.231261108789685,204.3112888026584,29.657288802658513,1
1480,999.1,1087.109001342661,858.7089986573391,49.75763356406321,42.53721563837913,7.220417925684082,0.00697389945568764,19.846235656079255,140.39100134266096,88.00900134266101,1
1481,1000.6,1090.1221230593337,871.4018769406664,48.24529919838187,43.678832350379686,4.566466848002186,0.007114534675035062,20.53290343352552,129.19812305933362,89.5221230593337,1
1482,1011.78,1083.9625944959037,901.3094055040965,47.40246971873546,44.42355982405085,2.9789098946846124,0.0071997084570723235,21.750561656600045,110.47059449590347,72.18259449590369,1
1483,1035.2,1082.6902518380693,925.7677481619309,48.070196254981056,45.1528871102369,2.9173091447441593,0.007280357909119761,22.491032902234934,109.43225183806919,47.4902518380693,1
1484,1056.63,1073.3580813580907,963.2399186419096,49.755050991299186,46.07331988644936,3.681731104849824,0.00738489820326897,23.84937465733426,93.39008135809047,16.72808135809055,1
1485,1084.75,1085.7719600810444,974.8360399189557,52.75127563096396,47.40891103535229,5.34236459561167,0.0075446719148530095,24.791902496544175,109.91396008104425,1.0219600810444263,1
1486,1123.22,1119.9087514047733,963.8212485952267,57.56642284858185,49.440413397998206,8.126009450583645,0.007798922006734311,25.854764532694936,159.3987514047733,-3.3112485952267434,1
1487,1174.86,1170.1796724944236,942.3243275055763,64.8023766760765,52.512806053613865,12.28957062246264,0.008195447939709697,26.805304798524325,232.53567249442358,-4.680327505576315,0
1488,1175.04,1204.6782397012653,938.0317602987348,69.74744162153729,55.95973316719855,13.787708454338741,0.008645729396386928,27.74826049977181,237.0082397012652,29.63823970126532,1
1489,1187.56,1235.8846430980461,933.8633569019543,73.82568405320535,59.53292334439991,14.292760708805439,0.009114237539147007,28.299428366140983,253.69664309804568,48.32464309804618,1
1490,1259.41,1284.2883118331138,937.5216881668867,81.91119383239607,64.00857744199915,17.902616390396915,0.009700034008678065,29.602370597795243,321.88831183311333,24.878311833113685,0
1491,1267.02,1317.356439141667,957.7375608583332,87.91959957013933,68.79078186762719,19.128817702512137,0.010323720885496048,30.764875835663567,309.2824391416668,50.336439141666915,0
1492,1275.19,1338.9251411507241,988.8508588492762,92.27684509606183,73.48799451331412,18.788850582747713,0.010930765729765719,32.25461753507263,286.3391411507239,63.735141150724075,0
1493,1157.39,1326.5494361083615,1025.6645638916384,85.24190247282695,75.8387761052167,9.403126367610255,0.011227710010877877,32.30712305552645,131.7254361083617,169.15943610836143,0
1494,1098.61,1317.7077078012194,1042.9022921987803,74.06977474837959,75.48497583384928,-1.4152010854696897,0.0111637683098293,31.686204959297022,55.70770780121961,219.09770780121949,0
1495,1227.49,1316.6665454381293,1072.4914545618706,74.75360887027,75.33870244113342,-0.5850935708634211,0.011101748493712897,32.304197430143276,154.99854543812944,89.17654543812932,0
1496,1245.37,1321.3610812522638,1092.2269187477364,75.86380815243183,75.44372358339311,0.42008456903872116,0.011052426255708835,32.68414127216083,153.14308125226353,75.99108125226394,0
1497,1180.94,1321.27832386837,1093.52567613163,70.72936248287283,74.50085136328906,-3.7714888804162285,0.010861188702370439,31.920525886699828,87.41432386837005,140.33832386837003,0
1498,952.23,1383.199109722168,987.0428902778317,47.65594365364154,69.13186982135956,-21.475926167718015,0.010121120152995095,28.652650983732975,-34.812890277831684,430.969109722168,1
1499,1049.08,1387.1558318118587,955.3901681881412,36.761317007905745,62.6577592586688,-25.89644225076305,0.009227383490408582,26.696514614723743,93.68983181185877,338.07583181185873,1
1500,1028.72,1371.406531686151,925.0014683138488,26.182548929247787,55.3627171927846,-29.180168263536814,0.00821896247411114,24.164652261146983,103.71853168615121,342.68653168615106,1
1501,941.91,1356.0297121445255,875.3562878554739,10.670949449624231,46.42436364415253,-35.7534141945283,0.007003523136119721,20.54506327437317,66.55371214452612,414.1197121445256,1
1502,956.78,1314.4449168807053,853.2590831192945,-0.4174085409599684,37.05600920713003,-37.47341774809,0.005723230636689262,17.19485209703263,103.5209168807055,357.6649168807053,1
1503,1046.12,1298.2291020075213,847.2208979924785,-1.9732741057655403,29.250152544550918,-31.22342665031646,0.004612556234527076,15.42540867989405,198.89910200752138,252.10910200752141,1
1504,1037.9,1292.3296788353016,840.9783211646984,-3.82549613966421,22.63502280770789,-26.4605189473721,0.003637867502082075,13.703630720057117,196.9216788353017,254.4296788353015,1
1505,1086.92,1249.4137804611883,855.7802195388117,-1.3226445008137944,17.843489346003555,-19.16613384681735,0.002878388756230882,11.385298243686721,231.13978046118837,162.49378046118818,1
1506,1141.81,1201.2419977466839,883.2400022533162,5.032041478351857,15.281199772473215,-10.249158294121358,0.0023891219360894526,9.247731749154031,258.5699977466837,59.43199774668392,1
1507,1133.07,1179.9185060513,894.9894939486998,9.256230875380425,14.076205993054657,-4.8199751176742325,0.0020794088677419127,7.280590764967496,238.08050605130018,46.84850605130009,1
1508,1190.45,1219.2296835629595,903.3223164370405,17.037618797549612,14.668488553953647,2.369130243595965,0.002003004749805522,7.618480755670397,287.12768356295953,28.779683562959463,1
1509,1208.8,1260.0649870055138,894.4310129944863,24.40380456224011,16.615551755610944,7.788252806629167,0.002114320399837186,6.968333712965025,314.36898700551365,51.26498700551383,1
1510,1226.61,1298.4074261746846,895.6665738253155,31.317667431302425,19.55597489074924,11.761692540553184,0.002373441228894938,6.378141664092349,330.9434261746844,71.79742617468469,1
1511,1180.02,1295.1909113493696,946.5050886506308,32.66103386796044,22.176986686191483,10.484047181768958,0.0026295955468423047,5.857500696728142,233.51491134936919,115.17091134936959,1
1512,1184.88,1277.6042438774791,1009.7117561225207,33.72901573294371,24.487392495541933,9.241623237401775,0.0028754473684728574,6.674163067122641,175.16824387747943,92.72424387747901,1
1513,1205.63,1279.1472131184491,1040.0707868815507,35.83664806895081,26.75724361022371,9.079404458727097,0.003134659730361055,8.05431770750793,165.5592131184494,73.51721311844904,1
1514,1217.93,1265.7994094313835,1089.4245905686166,38.06072869609102,29.01794062739717,9.042788068693849,0.0034063522036881285,9.087194066190936,128.50540943138344,47.869409431383474,1
1515,1258.36,1270.340614660191,1119.1713853398091,42.59468669517696,31.73328984095313,10.86139685422383,0.0037390224448187476,10.419571653453456,139.18861466019075,11.980614660191122,1
1516,1257.98,1281.4988937753938,1131.2471062246063,45.631210065456116,34.51287388585373,11.118336179602387,0.004087871985802712,11.74595496163941,126.73289377539368,23.518893775393735,1
1517,1279.41,1289.3795377293527,1152.6344622706474,49.199754471624146,37.45025000300782,11.74950446861633,0.004460390670123306,13.44881425977508,126.77553772935266,9.969537729352624,1
1518,1345.35,1336.8217154881286,1136.1722845118716,56.6951125736457,41.2992225171354,15.395890056510304,0.0049380187409087326,14.655119493522584,209.17771548812834,-8.528284511871334,1
1519,1334.97,1364.5537971816025,1133.6742028183976,61.09341179803732,45.258060373315786,15.835351424721537,0.005432922594417922,16.005415719647566,201.29579718160244,29.58379718160245,1
1520,1417.17,1423.217459400865,1113.1225405991352,70.40041646902182,50.286531592457,20.113884876564818,0.0060473261936800716,18.185152567624556,304.0474594008649,6.047459400864909,1
1521,1507.57,1504.1242948915929,1097.725705108407,84.10134130846541,57.049493535658684,27.051847772806724,0.0068539108180688925,21.136640612019782,409.8442948915929,-3.4457051084070827,1
1522,1533.33,1567.9636902195532,1103.5763097804468,95.93219306234869,64.82603344099668,31.106159621352006,0.007774839851592279,23.56240790034326,429.75369021955316,34.63369021955327,1
1523,1535.86,1612.377984220649,1125.2080157793512,104.30995790584893,72.72281833396714,31.587139571881792,0.008709674188663787,26.118788437716866,410.6519842206487,76.51798422064917,1
1524,1721.28,1724.379821987458,1113.8761780125424,124.47635534271262,83.07352573571625,41.40282960699638,0.009900015542580526,29.348646411356476,607.4038219874576,3.0998219874579718,1
1525,1820.99,1848.7502157040014,1102.0317842959987,146.81177948449772,95.82117648547255,50.99060299902517,0.011336406232798139,32.807086125329874,718.9582157040013,27.76021570400144,1
1526,1771.92,1908.5306724341722,1145.0393275658284,158.7235587467569,108.40165293772942,50.321905809027484,0.012742460806058389,36.27543066171624,626.8806724341716,136.6106724341721,1
1527,1723.12,1927.406312523834,1214.9056874761663,162.35445635967494,119.19221362211853,43.16224273755641,0.013937232204456472,39.8654123102959,508.21431252383354,204.2863125238341,1
1528,1807.48,1963.1765323965892,1271.561467603411,170.07855612638082,129.369482122971,40.709074003409825,0.01502984631032788,43.448263964820995,535.918532396589,155.6965323965892,1
1529,1961.52,2025.467763964872,1334.5802360351279,186.4800752470037,140.79160074777755,45.688474499226146,0.01620090817320801,48.44543722014929,626.9397639648721,63.94776396487191,1
1530,2046.53,2104.5126139059407,1381.4073860940591,203.98656372900768,153.43059334402358,50.55597038498411,0.017442344363300853,54.27228554015339,665.1226139059409,57.98261390594075,1
1531,2287.71,2280.250206820152,1361.6977931798474,234.61727050289664,169.6679287757982,64.94934172709844,0.018977878444076134,61.75354860840457,926.0122068201526,-7.45979317984802,1
1532,2387.2,2439.5136116684466,1373.2083883315536,263.8785106191576,188.5100451444701,75.36846547468753,0.020699061959918243,69.32428811370823,1013.9916116684462,52.31361166844681,1
1533,2014.05,2421.3348416151125,1487.0251583848872,254.02986956358836,201.6140100282938,52.41585953529457,0.021810247998527214,73.46178799701792,527.0248416151128,407.28484161511255,1
1534,2275.93,2485.5267284671536,1533.7632715328466,264.3094827586433,214.1531045743637,50.15637818427959,0.022789010972586704,78.5598848113504,742.1667284671532,209.59672846715375,1
1535,2285.93,2540.8696082030365,1571.4083917969635,270.14895768059614,225.35227519561022,44.79668248498592,0.02356803450793764,82.54966543935731,714.5216082030363,254.93960820303664,1
1536,2446.14,2620.0068322874235,1627.1151677125767,284.42570917009675,237.16696199050756,47.25874717958919,0.024324141076990526,87.7348860806966,819.0248322874231,173.86683228742368,1
1537,2516.17,2667.350204749978,1738.3817952500222,297.95631835224003,249.3248332628541,48.63148508938593,0.02503580595748426,92.6879886247301,777.7882047499779,151.18020474997775,0
1538,2883.31,2858.7232526590924,1762.1747473409075,334.44923075019005,266.34971276032127,68.09951798986879,0.026080201869478684,99.12879563269442,1121.1352526590924,-24.58674734090755,0
1539,2792.99,2958.6213130376827,1828.570686962318,352.02414239245627,283.48459868674826,68.53954370570801,0.02705553415884113,103.673340025371,964.4193130376818,165.63131303768296,0
1540,2845.37,3046.251435507508,1900.7085644924925,365.9604504609847,299.97976904159555,65.98068141938916,0.02789960707318382,107.77308522548049,944.6614355075073,200.8814355075083,0
1541,2657.67,3077.683364409171,1943.268635590829,357.7355015065723,311.5309155345909,46.20458597198137,0.028284529486950163,109.2806825195213,714.401364409171,420.0133644091711,0
1542,2447.04,3079.131606771361,1953.788393228639,330.4123021661462,315.307192860902,15.105109305244241,0.02802299292504565,107.82036226732286,493.2516067713609,632.0916067713611,1
1543,2464.95,3004.898320247935,2118.2016797520655,306.6685727436902,313.5794688374597,-6.910896093769452,0.027320099085632533,107.76825783019825,346.7483202479343,539.948320247935,1
1544,2507.38,2983.7235947147133,2185.666405285288,287.95586652673865,308.4547483753155,-20.498881848576843,0.026358325497313095,105.90187015987273,321.71359471471214,476.34359471471316,0
1545,2754.97,2981.828633805528,2281.369366194473,289.7641352567425,304.71662575160093,-14.95249049485841,0.02549099721790667,104.39588162758602,473.60063380552674,226.85863380552837,0
1546,2727.28,2988.240106955337,2331.185893044664,285.6698257402868,300.90726574933814,-15.23744000905134,0.024626850509144708,101.1294403110542,396.094106955336,260.96010695533687,0
1547,2589.16,2984.4202642346336,2349.6037357653668,268.1884171363372,294.36349602673795,-26.175078890400755,0.02359930606996998,97.18674084831486,239.5562642346331,395.2602642346337,0
1548,2436.45,2930.0695000053684,2314.5824999946317,239.25388427413873,283.3415736762181,-44.08768940207938,0.02230937050020863,92.16526065527694,121.86750000536813,493.61950000536854,0
1549,2585.34,2885.2028321208763,2317.919167879124,225.735103435959,271.8202796281663,-46.085176192207314,0.02102024207762239,87.70239727884199,267.4208321208762,299.8628321208762,0
1550,2477.64,2798.9860174126125,2330.5899825873876,203.97953322443982,258.25213034742103,-54.27259712298121,0.01964241575511938,82.35769759495696,147.0500174126123,321.3460174126126,0
1551,2501.19,2776.568759248543,2321.711240751458,186.4886502014615,243.8994343182291,-57.410784116767616,0.01825724121221548,77.00276783905869,179.47875924854225,275.3787592485428,0
1552,2599.72,2781.6446342749528,2347.171365725048,178.5196831583703,230.8234840862574,-52.303800927887096,0.016988703404905048,73.34683479774198,252.54863427495184,181.92463427495295,0
1553,2609.96,2785.749518585908,2372.0684814140923,171.05864421397337,218.87051611180058,-47.81187189782722,0.01582737006973919,68.32858456410607,237.89151858590776,175.7895185859079,1
1554,2562.13,2785.632471121863,2383.135528878137,159.44821604712115,206.9860560988647,-47.53784005174356,0.014711658269369208,63.263929796664215,178.99447112186317,223.50247112186298,1
1555,2366.17,2750.4737575958147,2340.534242404185,132.90251630332386,192.16934813975655,-59.26683183643269,0.013471089089473866,56.3112764103655,25.635757595814994,384.30375759581466,1
1556,2385.74,2694.3441320249194,2328.3558679750804,112.15118440942751,176.16571539369076,-64.01453098426325,0.012200447553658959,50.4762474246249,57.38413202491938,308.60413202491964,1
1557,2190.94,2734.9209662099706,2208.135033790029,79.07534108048412,156.74764053104946,-77.67229945056533,0.010775813212872,44.39617493298888,-17.1950337900289,543.9809662099706,1
